#Wave		#Intensity
1512.498047	21.497351
1510.869141	16.887192
1509.240234	18.418484
1507.611328	24.552765
1505.982422	10.739553
1504.351563	15.338962
1502.722656	9.201422
1501.091797	24.531910
1499.460938	22.993778
1497.830078	27.586668
1496.197266	22.984001
1494.566406	18.383289
1492.933594	27.569065
1491.300781	18.375465
1489.667969	19.902515
1488.035156	10.714457
1486.400391	12.242485
1484.767578	13.769861
1483.132813	32.122829
1481.498047	27.527983
1479.863281	24.464100
1478.226563	18.344160
1476.591797	27.510370
1474.955078	12.224222
1473.318359	30.554031
1471.681641	29.020130
1470.044922	6.108196
1468.408203	15.267228
1466.769531	21.369551
1465.130859	13.734632
1463.494141	9.154464
1461.853516	13.728759
1460.214844	19.826187
1458.576172	30.495298
1456.935547	24.391018
1455.294922	12.192898
1453.654297	15.237858
1452.013672	25.898809
1450.373047	16.754463
1448.730469	15.228065
1447.087891	12.179841
1445.445313	19.787996
1443.802734	12.174617
1442.160156	24.344011
1440.517578	18.254089
1438.873047	18.250172
1437.228516	31.930943
1435.583984	18.242334
1433.939453	19.758284
1432.294922	7.597707
1430.648438	21.269009
1429.001953	15.188883
1427.355469	21.259863
1425.708984	18.218821
1424.062500	19.732809
1422.416016	10.623073
1420.767578	16.689808
1419.119141	22.753927
1417.470703	31.848640
1415.822266	9.097651
1414.173828	16.675434
1412.523438	13.640596
1410.873047	15.152951
1409.222656	30.299370
1407.572266	12.117134
1405.921875	10.600205
1404.271484	7.569942
1402.619141	22.704924
1400.966797	6.053339
1399.314453	24.208128
1397.662109	21.177538
1396.009766	19.660608
1394.355469	18.144333
1392.701172	12.093608
1391.048828	16.625116
1389.392578	25.687805
1387.738281	15.107205
1386.083984	13.593544
1384.427734	15.100670
1382.771484	27.175323
1381.115234	10.565893
1379.458984	13.581779
1377.802734	19.613876
1376.144531	15.084329
1374.486328	22.621590
1372.828125	16.585571
1371.169922	13.567071
1369.511719	18.085505
1367.851563	13.561188
1366.193359	18.077662
