#Wave		#Intensity
1790.623047	58.876339
1789.050781	47.737572
1787.480469	42.955246
1785.908203	55.671623
1784.335938	34.986607
1782.763672	60.419350
1781.191406	50.869289
1779.619141	25.429564
1778.044922	57.205078
1776.472656	44.483940
1774.898438	42.886646
1773.324219	53.994595
1771.750000	52.396027
1770.173828	36.511127
1768.599609	42.852295
1767.023438	41.256901
1765.447266	52.354023
1763.871094	42.826511
1762.294922	39.646217
1760.718750	58.664616
1759.140625	44.385921
1757.564453	47.546787
1755.986328	55.460094
1754.408203	45.943405
1752.830078	34.846600
1751.251953	42.757671
1749.671875	44.332355
1748.093750	52.238316
1746.513672	42.731823
1744.933594	47.470226
1743.353516	50.624691
1741.773438	42.705959
1740.191406	44.278717
1738.611328	44.269772
1737.029297	42.680080
1735.447266	48.993145
1733.865234	44.242924
1732.283203	42.654182
1730.699219	53.701801
1729.117188	26.845463
1727.533203	44.207096
1725.949219	48.933651
1724.365234	42.610989
1722.781250	42.602345
1721.195313	52.058964
1719.611328	39.430603
1718.025391	44.153305
1716.439453	48.874081
1714.853516	42.559097
1713.267578	50.430153
1711.679688	34.663677
1710.093750	48.834332
1708.505859	33.074585
1706.917969	50.389107
1705.330078	34.635452
1703.742188	42.498482
1702.154297	36.195026
1700.564453	34.614269
1698.976563	40.899426
1697.386719	33.027405
1695.796875	39.310310
1694.205078	34.586006
1692.615234	39.294247
1691.023438	47.143456
1689.433594	40.849304
1687.841797	28.274502
1686.250000	36.121136
1684.658203	42.394386
1683.064453	37.676182
1681.472656	53.363651
1679.878906	40.799133
1678.285156	39.221889
1676.691406	34.508183
1675.097656	47.046955
1673.503906	40.765656
1671.908203	45.460049
1670.312500	37.614380
1668.716797	45.441368
1667.121094	37.598915
1665.525391	45.422680
1663.929688	42.281380
1662.332031	34.444405
1660.736328	31.306646
1659.138672	42.255268
1657.541016	34.423122
1655.941406	35.980392
1654.343750	26.588720
1652.744141	37.529274
1651.146484	50.028706
1649.546875	40.639931
1647.947266	45.319794
1646.347656	37.498291
1644.746094	34.366329
1643.146484	49.977055
1641.544922	45.282341
1639.943359	39.028427
1638.341797	42.141975
1636.740234	32.770309
1635.136719	42.124531
1633.535156	40.555958
1631.931641	45.226120
1630.328125	45.216743
1628.724609	49.883991
1627.119141	43.639439
1625.515625	45.188610
1623.910156	40.505520
1622.306641	37.381947
1620.701172	42.045952
1619.093750	32.695614
1617.488281	45.141701
1615.882813	38.907166
1614.275391	46.678890
1612.667969	40.446621
1611.060547	38.882885
1609.453125	27.989849
1607.845703	41.976028
1606.236328	49.739006
1604.628906	31.080399
1603.019531	38.842400
1601.410156	37.280926
1599.800781	49.697533
1598.189453	45.028992
1596.580078	48.124390
1594.968750	46.562263
1593.357422	51.207794
1591.746094	37.234249
1590.134766	43.430878
1588.521484	40.320240
1586.910156	46.513622
1585.296875	51.154282
1583.683594	43.394547
1582.070313	35.638058
1580.457031	46.474689
1578.841797	44.916122
1577.228516	40.261189
1575.613281	47.993664
1573.998047	52.627174
1572.382813	43.330933
1570.767578	34.038589
1569.150391	43.312752
1567.535156	47.943333
1565.917969	41.748329
1564.300781	37.101830
1562.683594	32.457279
1561.064453	40.176754
1559.447266	38.623371
1557.828125	50.972126
1556.208984	27.797129
1554.589844	29.335239
1552.970703	35.503601
1551.351563	41.669365
1549.730469	35.488647
1548.109375	44.737129
1546.488281	38.558361
1544.867188	24.672148
1543.246094	26.208628
1541.625000	35.451252
1540.001953	36.984802
1538.378906	38.517704
1536.755859	40.049953
1535.132813	32.341206
1533.509766	33.874107
1531.884766	30.788134
1530.261719	32.320705
1528.636719	36.930138
1527.011719	30.768606
1525.386719	36.914513
1523.759766	43.057819
1522.134766	41.511250
1520.507813	41.502457
1518.880859	32.272850
1517.253906	39.948399
1515.626953	43.012234
1513.998047	50.682240
1512.371094	42.993992
1510.742188	42.984871
1509.113281	44.510601
1507.484375	47.570198
1505.855469	24.547146
1504.224609	41.414513
1502.593750	36.805080
1500.964844	50.596230
1499.332031	36.789436
1497.701172	38.314182
1496.070313	36.773792
1494.437500	42.893631
1492.806641	32.163380
1491.173828	38.281586
1489.541016	35.211563
1487.906250	36.734673
1486.273438	41.317703
1484.638672	45.898781
1483.003906	35.181564
1481.371094	39.761986
1479.734375	42.811466
1478.099609	25.987131
1476.464844	55.019833
1474.828125	29.032047
1473.191406	38.191906
1471.554688	32.074352
1469.917969	22.905357
1468.279297	41.220833
1466.642578	39.685654
1465.003906	33.572990
1463.365234	32.040092
1461.726563	41.185596
1460.085938	24.401058
1458.447266	35.069016
1456.806641	48.781227
1455.166016	27.433565
1453.525391	33.522732
1451.884766	25.898382
1450.244141	31.985264
1448.601563	31.978409
1446.960938	35.016464
1445.318359	39.575340
1443.675781	50.219463
1442.031250	42.601315
1440.388672	25.859533
1438.744141	34.978916
1437.099609	38.012398
1435.455078	48.645420
1433.810547	28.877014
1432.166016	34.948875
1430.519531	30.383795
1428.873047	41.009304
1427.226563	34.926342
1425.580078	31.882408
1423.933594	33.393433
1422.287109	45.526699
1420.638672	40.965210
1418.990234	37.922585
1417.341797	24.265228
1415.693359	40.938751
1414.044922	33.350315
1412.394531	30.311935
1410.744141	31.820671
1409.093750	39.388527
1407.443359	34.836182
1405.792969	34.828667
1404.142578	40.877007
1402.490234	30.272730
1400.837891	43.885983
1399.185547	42.363522
1397.533203	42.354374
1395.880859	30.246588
1394.226563	40.824074
1392.572266	27.210167
1390.917969	43.829124
1389.263672	43.819649
1387.609375	49.852951
1385.953125	37.759216
1384.298828	42.281174
1382.642578	42.272022
1380.986328	36.225319
1379.330078	37.726536
1377.671875	31.683428
1376.015625	28.659748
1374.357422	31.669701
1372.699219	36.186100
1371.041016	28.641119
1369.382813	40.691711
1367.722656	43.696434
1366.062500	42.180508
1364.404297	36.146877
1362.742188	36.139030
1361.082031	36.131187
1359.421875	36.123344
1357.759766	45.144371
1356.097656	36.107655
1354.435547	39.108124
1352.773438	34.588131
1351.111328	24.056078
1349.447266	40.585808
1347.785156	42.079834
1346.121094	36.060581
1344.457031	36.052738
1342.791016	33.041153
1341.126953	36.037048
1339.460938	36.029202
1337.796875	45.026695
1336.130859	40.515202
1334.462891	49.507790
1332.796875	35.997822
1331.128906	35.989975
1329.462891	34.482876
1327.794922	34.475357
1326.126953	32.969238
1324.457031	19.477573
1322.789063	35.950752
1321.119141	26.957178
1319.449219	43.421532
1317.779297	22.454510
1316.109375	40.409290
1314.437500	35.911526
1312.767578	37.399666
1311.095703	35.895836
1309.423828	38.878658
1307.751953	37.375153
1306.078125	34.377625
1304.406250	28.392696
1302.732422	40.338692
1301.058594	31.367674
1299.384766	32.854183
1297.710938	46.284397
1296.035156	38.810673
1294.361328	49.248917
1292.685547	40.285744
1291.009766	31.326492
1289.332031	37.285275
1287.656250	32.803852
1285.978516	40.250446
1284.302734	28.318180
1282.625000	41.722904
1280.945313	28.305761
1279.267578	34.257355
1277.587891	22.336851
1275.910156	37.219917
1274.230469	26.792458
1272.550781	34.227291
1270.869141	40.171043
1269.189453	29.749792
1267.507813	32.717583
1265.826172	41.631413
1264.144531	38.649246
1262.462891	35.668385
1260.779297	49.033249
1259.097656	49.022469
1257.414063	40.100471
1255.730469	38.606773
1254.046875	44.536476
1252.361328	47.495121
1250.677734	17.806751
1248.992188	37.089230
1247.306641	47.463764
1245.621094	37.072899
1243.933594	41.512501
1242.248047	34.092041
1240.560547	31.120659
1238.873047	31.113800
1237.185547	38.513355
1235.498047	29.619127
1233.808594	37.015743
1232.121094	45.889400
1230.431641	32.559486
1228.742188	35.511604
1227.050781	34.024445
1225.361328	41.411919
1223.669922	31.052082
1221.978516	44.350323
1220.287109	38.428459
1218.595703	31.031513
1216.904297	38.411480
1215.210938	38.402992
1213.517578	35.441082
1211.824219	36.909634
1210.130859	39.853592
1208.437500	41.320511
1206.742188	35.409744
1205.048828	50.152710
1203.353516	42.767845
1201.656250	33.911819
1199.960938	48.645321
1198.265625	38.318130
1196.568359	38.309647
1194.871094	41.247406
1193.173828	27.983112
1191.476563	29.449381
1189.777344	30.914999
1188.078125	33.851780
1186.380859	26.486826
1184.681641	32.365608
1182.980469	44.125134
1181.281250	32.351257
1179.580078	33.814266
1177.878906	26.457466
1176.177734	38.207859
1174.476563	42.607002
1172.775391	42.597546
1171.072266	44.056641
1169.369141	27.896343
1167.666016	33.761757
1165.962891	35.221832
1164.259766	52.821014
1162.554688	29.338486
1160.849609	27.865368
1159.144531	29.325445
1157.439453	30.784872
1155.734375	36.640507
1154.027344	45.424122
1152.322266	39.554146
1150.615234	46.868557
1148.908203	42.465179
1147.199219	29.279812
1145.492188	38.055283
1143.783203	30.730116
1142.074219	42.427376
1140.365234	36.567177
1138.656250	35.096672
1136.945313	38.012920
1135.236328	35.081032
1133.525391	43.841518
1131.814453	43.831745
1130.101563	37.979042
1128.390625	37.970573
1126.677734	35.041943
1124.964844	32.114616
1123.251953	32.107452
1121.539063	33.559391
1119.826172	37.928234
1118.111328	14.584527
1116.396484	52.492573
1114.681641	42.276241
1112.966797	43.724277
1111.250000	52.457413
1109.535156	42.247921
1107.818359	52.433975
1106.101563	48.053734
1104.384766	40.763752
1102.666016	49.487778
1100.949219	46.566319
1099.230469	48.010777
1097.511719	37.818211
1095.792969	47.989300
1094.072266	43.616875
1092.353516	42.153545
1090.632813	45.050598
1088.912109	43.587593
1087.191406	47.935619
1085.468750	31.949924
1083.748047	33.394711
1082.025391	47.903419
1080.302734	47.892689
1078.580078	43.529049
1076.857422	37.716724
1075.132813	44.959858
1073.408203	56.549721
1071.683594	46.389370
1069.958984	30.436195
1068.234375	52.164635
1066.507813	50.704239
1064.781250	42.002659
1063.054688	40.545189
1061.328125	46.326958
1059.601563	46.316559
1057.873047	44.859093
1056.146484	56.422962
1054.417969	50.624619
1052.689453	56.397617
1050.958984	49.156109
1049.230469	52.035950
1047.500000	49.134018
1045.769531	57.791737
1044.039063	56.334278
1042.308594	50.545036
1040.576172	69.303314
1038.843750	49.078808
1037.111328	51.954109
1035.378906	49.056728
1033.646484	49.045692
1031.912109	47.592457
1030.179688	46.139874
1028.445313	51.895672
1026.710938	49.001545
1024.974609	51.872303
1023.240234	38.895466
1021.503906	41.767200
1019.767578	44.637638
1018.031250	44.627579
1016.294922	46.056793
1014.556641	48.924313
1012.818359	47.474659
1011.080078	66.161873
1009.341797	58.957069
1007.603516	47.442547
1005.863281	47.431843
1004.125000	45.984138
1002.384766	45.973763
1000.642578	45.963387
998.902344	47.389042
997.162109	61.735416
995.419922	44.496880
993.677734	38.746593
991.935547	61.693600
990.191406	67.417305
988.449219	51.627121
986.705078	58.784267
984.960938	64.504738
983.216797	55.891468
981.472656	65.908363
979.726563	60.163593
977.980469	71.607132
976.234375	68.727295
974.488281	70.143242
972.742188	51.522152
970.994141	65.818962
969.246094	61.512497
967.498047	70.079765
965.750000	52.905396
964.001953	61.470726
962.251953	61.456806
960.501953	57.156170
958.751953	51.428902
957.001953	62.843304
955.251953	51.405598
953.500000	48.538727
951.748047	51.382298
949.996094	65.640274
948.244141	58.492195
946.492188	51.347351
944.738281	54.187691
942.984375	68.432083
941.230469	62.715172
939.476563	75.526138
937.722656	66.960808
935.966797	68.369980
934.210938	66.930405
932.455078	68.338936
930.699219	56.936180
928.941406	56.923248
927.185547	45.528255
925.427734	48.362782
923.669922	51.196014
921.912109	66.824051
920.152344	38.379559
918.392578	59.687962
916.632813	49.728657
914.873047	49.717350
913.113281	56.806904
911.353516	42.595486
909.591797	45.424847
907.830078	72.379379
906.068359	42.566414
904.306641	62.416531
902.542969	51.056446
900.779297	49.626907
899.015625	62.373905
897.251953	63.776966
895.488281	48.176064
893.722656	50.998329
891.957031	49.570412
890.193359	69.382759
888.425781	62.288685
886.660156	53.782509
884.892578	65.090302
883.126953	69.319504
881.359375	73.546783
879.589844	66.459808
877.822266	76.340660
876.052734	66.429489
874.285156	69.240471
872.513672	66.399170
870.744141	70.621284
868.974609	67.780960
867.203125	70.589043
865.431641	70.572922
863.660156	67.734528
861.888672	62.075798
860.115234	63.472107
858.343750	54.996586
856.570313	69.082481
854.796875	81.752411
853.021484	60.595688
851.248047	61.990711
849.472656	77.470665
847.697266	74.636475
845.921875	47.869049
844.146484	76.009918
842.369141	75.992523
840.591797	83.009865
838.814453	64.704742
837.037109	63.283623
835.259766	64.675110
833.480469	67.471619
831.701172	67.456161
829.921875	78.680824
828.142578	68.829948
826.363281	64.601067
824.582031	77.222702
822.800781	81.416176
821.019531	70.170273
819.238281	77.169594
817.455078	84.165710
815.673828	71.524445
813.890625	68.703796
812.107422	79.902405
810.322266	79.884071
808.539063	58.848438
806.753906	63.037422
804.968750	67.224480
803.183594	63.008480
801.398438	74.192947
799.611328	48.984085
797.824219	71.360413
796.037109	47.562679
794.250000	61.537556
792.462891	50.337337
790.673828	50.325768
788.884766	58.699898
787.095703	74.056648
785.306641	60.069874
783.515625	61.452709
781.726563	68.420227
779.935547	54.444389
778.144531	79.554253
776.351563	78.140579
774.560547	78.122589
772.767578	100.420204
770.974609	85.058640
769.181641	86.433128
767.386719	100.350838
765.593750	83.606430
763.798828	87.766525
762.003906	87.746300
760.208984	90.511032
758.412109	104.411736
756.617188	96.036644
754.820313	90.448441
753.023438	75.124451
751.226563	90.406723
749.427734	93.166969
747.628906	94.535706
745.830078	84.784515
744.031250	98.660835
742.232422	86.134644
740.431641	87.503708
738.632813	94.426636
736.832031	91.628212
735.029297	92.995033
733.228516	90.198219
731.425781	84.627998
729.625000	84.608444
727.820313	97.069214
726.017578	92.887619
724.214844	97.024330
722.410156	102.544861
720.605469	103.906563
718.800781	132.969635
716.996094	132.938858
715.189453	139.830399
713.382813	175.785645
711.576172	168.825867
709.769531	207.524734
707.962891	248.972015
706.154297	257.211487
704.345703	262.682068
702.537109	268.150085
700.728516	268.087952
698.919922	262.499512
697.109375	274.869965
695.298828	248.568466
693.488281	223.659760
691.675781	230.509369
