#Wave		#Intensity
1790.746094	19.095339
1789.173828	20.686617
1787.603516	9.545766
1786.031250	9.543862
1784.458984	15.903263
1782.886719	3.180018
1781.314453	23.845369
1779.742188	14.304362
1778.167969	20.657726
1776.593750	19.064857
1775.021484	6.353681
1773.447266	9.528613
1771.873047	12.702274
1770.296875	7.937331
1768.722656	6.348592
1767.146484	22.215616
1765.570313	14.278603
1763.994141	7.930965
1762.417969	6.343498
1760.841797	15.855560
1759.263672	14.267137
1757.687500	6.339675
1756.109375	6.338400
1754.531250	6.337125
1752.953125	3.167924
1751.375000	11.085503
1749.794922	12.666595
1748.216797	6.332021
1746.636719	9.496116
1745.056641	4.747100
1743.476563	12.656380
1741.896484	9.490368
1740.314453	15.814086
1738.734375	15.810891
1737.152344	9.484617
1735.570313	11.063149
1733.988281	26.862213
1732.406250	17.377914
1730.822266	9.476943
1729.240234	14.212536
1727.656250	23.682760
1726.072266	6.314123
1724.488281	17.360315
1722.904297	15.778904
1721.320313	4.732710
1719.734375	4.731750
1718.148438	18.923155
1716.564453	14.189482
1714.978516	6.305154
1713.390625	7.879840
1711.804688	3.151295
1710.216797	15.753268
1708.630859	0.000000
1707.042969	11.022797
1705.455078	7.871822
1703.867188	28.332785
1702.277344	15.737226
1700.689453	12.587213
1699.099609	11.011563
1697.509766	-1.572759
1695.919922	22.014133
1694.330078	6.288468
1692.740234	7.858978
1691.148438	12.571794
1689.556641	9.426917
1687.966797	4.712494
1686.375000	1.570510
1684.781250	14.131694
1683.189453	-1.569867
1681.597656	9.417270
1680.003906	-1.569223
1678.410156	12.551210
1676.816406	18.822954
1675.222656	6.273030
1673.626953	9.407614
1672.033203	14.108522
1670.437500	14.105623
1668.841797	9.401816
1667.246094	10.966531
1665.650391	20.362225
1664.054688	9.396016
1662.457031	14.091124
1660.859375	7.826790
1659.263672	10.955249
1657.666016	10.952991
1656.066406	-4.693172
1654.468750	17.204748
1652.869141	18.764944
1651.271484	7.817113
1649.671875	7.815500
1648.072266	12.502217
1646.472656	3.124909
1644.871094	6.248526
1643.271484	14.056277
1641.669922	10.930400
1640.068359	9.366976
1638.466797	1.560840
1636.865234	10.923615
1635.261719	10.921353
1633.660156	10.919091
1632.056641	3.119094
1630.453125	-1.559224
1628.849609	4.676701
1627.246094	14.027193
1625.640625	10.907775
1624.037109	6.231720
1622.431641	4.672820
1620.826172	10.900982
1619.220703	10.898717
1617.613281	4.669908
1616.007813	4.668937
1614.400391	17.115873
1612.794922	0.000000
1611.187500	17.108751
1609.578125	3.110034
1607.970703	7.773467
1606.363281	7.771847
1604.753906	15.540455
1603.144531	7.768608
1601.535156	9.320385
1599.925781	9.318440
1598.316406	12.421994
1596.705078	4.657276
1595.093750	20.177313
1593.484375	10.862437
1591.873047	10.860168
1590.259766	24.818052
1588.648438	3.101608
1587.035156	7.752398
1585.423828	13.951397
1583.810547	13.948477
1582.197266	13.945557
1580.583984	15.491818
1578.968750	12.390859
1577.355469	15.485328
1575.740234	1.548208
1574.125000	4.643651
1572.509766	-1.547559
1570.892578	3.094468
1569.277344	13.922185
1567.660156	-1.546585
1566.044922	15.462598
1564.427734	9.275610
1562.808594	6.182441
1561.191406	9.271711
1559.574219	12.359682
1557.955078	18.535624
1556.335938	6.177241
1554.716797	0.000000
1553.097656	7.718301
1551.476563	3.086670
1549.857422	4.629030
1548.236328	7.713425
1546.615234	16.965958
1544.994141	6.168139
1543.373047	6.166838
1541.751953	10.789689
1540.128906	7.705294
1538.505859	-1.540734
1536.882813	7.702041
1535.259766	9.240497
1533.636719	10.778302
1532.011719	10.776024
1530.388672	9.234639
1528.763672	-1.538781
1527.138672	9.230734
1525.513672	-4.614390
1523.886719	12.302437
1522.261719	4.612437
1520.634766	6.148613
1519.007813	0.000000
1517.380859	4.609507
1515.753906	10.753236
1514.125000	-1.535851
1512.498047	-1.535525
1510.869141	15.351994
1509.240234	3.069747
1507.611328	13.810930
1505.982422	0.000000
1504.351563	6.135585
1502.722656	9.201422
1501.091797	13.799200
1499.460938	12.263349
1497.830078	9.195556
1496.197266	0.000000
1494.566406	-4.595822
1492.933594	9.189689
1491.300781	18.375465
1489.667969	1.530963
1488.035156	1.530637
1486.400391	13.772796
1484.767578	-4.589954
1483.132813	12.237267
1481.498047	1.529332
1479.863281	7.645031
1478.226563	15.286800
1476.591797	9.170123
1474.955078	10.696194
1473.318359	4.583105
1471.681641	10.691628
1470.044922	3.054098
1468.408203	6.106891
1466.769531	4.579190
1465.130859	10.682492
1463.494141	12.205952
1461.853516	9.152506
1460.214844	15.250913
1458.576172	10.673355
1456.935547	6.097754
1455.294922	6.096449
1453.654297	1.523786
1452.013672	10.664216
1450.373047	9.138798
1448.730469	6.091226
1447.087891	1.522480
1445.445313	4.566461
1443.802734	9.130963
1442.160156	13.693506
1440.517578	6.084697
1438.873047	7.604238
1437.228516	10.643648
1435.583984	13.681751
1433.939453	10.639076
1432.294922	13.675873
1430.648438	6.076859
1429.001953	3.037776
1427.355469	9.111370
1425.708984	4.554705
1424.062500	-1.517908
1422.416016	6.070327
1420.767578	0.000000
1419.119141	9.101571
1417.470703	1.516602
1415.822266	10.613927
1414.173828	10.611640
1412.523438	13.640596
1410.873047	4.545886
1409.222656	13.634716
1407.572266	9.087851
1405.921875	-1.514315
1404.271484	19.681849
1402.619141	-4.540985
1400.966797	4.540004
1399.314453	6.052032
1397.662109	4.538044
1396.009766	-1.512354
1394.355469	9.072166
1392.701172	4.535103
1391.048828	7.556871
1389.392578	10.577332
1387.738281	12.085765
1386.083984	3.020787
1384.427734	13.590603
1382.771484	6.038960
1381.115234	3.018827
1379.458984	6.036346
1377.802734	4.526279
1376.144531	4.525299
1374.486328	0.000000
1372.828125	9.046675
1371.169922	7.537261
1369.511719	7.535627
1367.851563	4.520396
1366.193359	4.519415
1364.533203	15.061449
1362.873047	-4.517454
1361.212891	6.021965
1359.550781	6.020657
1357.890625	-6.019350
1356.228516	9.027063
1354.566406	6.016735
1352.904297	-3.007714
1351.240234	7.517650
1349.578125	18.038437
1347.914063	3.005752
1346.250000	4.507648
1344.585938	1.502222
1342.921875	12.015163
1341.257813	13.514117
1339.591797	12.009933
1337.925781	0.000000
1336.259766	-3.001176
1334.593750	19.503393
1332.927734	2.999868
1331.259766	2.999215
1329.591797	5.997121
1327.923828	5.995814
1326.255859	5.994506
1324.587891	11.986398
1322.919922	13.481755
1321.250000	7.488230
1319.580078	11.978553
1317.910156	4.490977
1316.240234	2.993331
1314.568359	7.481692
1312.898438	4.488035
1311.226563	22.435270
1309.554688	8.972147
1307.882813	-4.485093
1306.208984	-1.494704
1304.537109	13.449396
1302.863281	5.976202
1301.189453	1.493724
1299.515625	5.973587
1297.841797	13.437630
1296.166016	4.478229
1294.492188	11.939330
1292.816406	5.968358
1291.140625	1.491763
1289.462891	4.474308
1287.787109	5.964436
1286.109375	11.926257
1284.433594	1.490455
1282.755859	8.940771
1281.076172	11.918414
1279.398438	2.978950
1277.720703	1.489148
1276.041016	4.466465
1274.361328	0.000000
1272.681641	7.440840
1271.000000	0.000000
1269.320313	13.387630
1267.638672	13.384689
1265.957031	10.408027
1264.275391	0.000000
1262.593750	4.458622
1260.912109	4.457643
1259.228516	0.000000
1257.544922	5.940909
1255.861328	4.454702
1254.177734	-5.938296
1252.494141	5.936989
1250.808594	13.355286
1249.123047	5.934376
1247.437500	-1.483267
1245.751953	5.931763
1244.066406	-1.482614
1242.378906	1.482288
1240.693359	8.891766
1239.005859	1.481634
1237.318359	1.481308
1235.628906	0.000000
1233.941406	0.000000
1232.251953	7.401640
1230.562500	2.960003
1228.873047	16.276423
1227.183594	5.917393
1225.492188	2.958044
1223.802734	7.393476
1222.111328	-4.435106
1220.419922	-2.956084
1218.728516	0.000000
1217.035156	13.296504
1215.343750	5.908251
1213.650391	4.430209
1211.957031	1.476410
1210.263672	7.380418
1208.570313	10.330300
1206.875000	-2.950861
1205.179688	1.475104
1203.484375	4.424334
1201.789063	7.372258
1200.093750	7.370626
1198.396484	10.316592
1196.701172	13.261253
1195.003906	8.838878
1193.306641	-1.472820
1191.609375	1.472494
1189.910156	0.000000
1188.210938	4.415524
1186.513672	-1.471515
1184.812500	4.413566
1183.113281	0.000000
1181.414063	11.764290
1179.712891	2.940420
1178.011719	14.698839
1176.310547	1.469558
1174.609375	11.753853
1172.908203	4.406716
1171.205078	4.405738
1169.501953	7.341266
1167.798828	-1.467927
1166.095703	4.402803
1164.392578	10.270925
1162.687500	11.735591
1160.984375	10.266360
1159.279297	8.797781
1157.572266	17.591650
1155.867188	2.931290
1154.162109	5.861276
1152.455078	2.929986
1150.748047	5.858668
1149.041016	10.250387
1147.333984	2.928030
1145.625000	7.318446
1143.916016	8.780180
1142.207031	10.241262
1140.498047	1.462712
1138.789063	5.849543
1137.080078	4.386180
1135.369141	1.461734
1133.658203	13.152676
1131.947266	2.922165
1130.236328	4.382271
1128.523438	-2.920862
1126.812500	11.680843
1125.099609	11.678238
1123.386719	5.837816
1121.673828	10.213899
1119.958984	-4.376408
1118.244141	20.418680
1116.531250	2.916303
1114.816406	-5.831304
1113.099609	8.745002
1111.384766	10.200224
1109.667969	10.197945
1107.953125	4.369571
1106.236328	0.000000
1104.517578	10.191110
1102.800781	7.277737
1101.082031	2.910444
1099.365234	10.184275
1097.646484	10.181997
1095.925781	10.179719
1094.207031	7.269601
1092.486328	8.721569
1090.767578	5.813078
1089.046875	2.905889
1087.326172	10.168333
1085.603516	0.000000
1083.882813	4.355905
1082.160156	0.000000
1080.437500	8.707908
1078.714844	2.901985
1076.990234	7.253338
1075.267578	1.450342
1073.542969	8.700104
1071.818359	4.349076
1070.093750	8.696202
1068.369141	17.388504
1066.642578	1.448717
1064.916016	8.690351
1063.189453	2.896134
1061.462891	4.343225
1059.736328	4.342250
1058.007813	11.576735
1056.281250	-5.787068
1054.552734	-5.785768
1052.824219	1.446117
1051.093750	14.457923
1049.365234	7.227337
1047.634766	10.115998
1045.904297	14.448177
1044.173828	4.333479
1042.443359	12.997514
1040.710938	5.775374
1038.978516	-2.887037
1037.248047	7.215970
1035.513672	8.657216
1033.781250	8.655268
1032.048828	-2.884440
1030.314453	8.651372
1028.580078	5.766283
1026.845703	7.206231
1025.111328	10.086452
1023.375000	8.643582
1021.638672	10.081908
1019.902344	0.000000
1018.166016	12.956613
1016.429688	7.196496
1014.691406	20.145645
1012.955078	4.315951
1011.216797	4.314978
1009.478516	4.314004
1007.738281	10.063741
1006.000000	12.936175
1004.259766	10.059200
1002.519531	7.183521
1000.779297	17.236561
999.039063	10.052391
997.296875	8.614389
995.554688	20.095703
993.812500	10.045583
992.070313	15.782350
990.328125	12.909915
988.583984	14.341109
986.841797	12.904081
985.097656	18.635015
983.353516	17.197664
981.607422	11.462518
979.863281	8.594944
978.117188	11.457335
976.371094	14.318428
974.625000	22.904303
972.878906	12.880755
971.130859	21.463068
969.382813	17.166569
967.634766	14.302235
965.886719	20.018597
964.138672	10.007031
962.388672	20.009531
960.638672	11.431428
