#Wave		#Intensity
2473.765625	1971.685181
2472.333008	1877.074829
2470.899414	1918.545654
2469.465820	1904.198608
2468.032227	1945.646362
2466.597656	1994.049072
2465.163086	1983.180054
2463.728516	1906.106934
2462.292969	1933.583618
2460.857422	1903.575684
2459.421875	1957.159912
2457.986328	1988.090088
2456.549805	1921.538086
2455.113281	1948.982178
2453.675781	2033.828247
2452.238281	2016.011963
2450.800781	2045.157959
2449.363281	1928.239380
2447.924805	1967.821289
2446.486328	1974.364624
2445.047852	1961.791138
2443.609375	1954.434570
2442.169922	1881.078003
2440.730469	1986.616821
2439.290039	1956.688599
2437.849609	1963.225220
2436.409180	1957.610474
2434.968750	1998.845947
2433.527344	1909.957886
2432.085938	1968.529663
2430.644531	1947.311646
2429.202148	1948.639893
2427.759766	1989.833374
2426.317383	2003.282593
2424.874023	1975.143921
2423.430664	1927.962402
2421.987305	1958.734131
2420.543945	2032.780273
2419.099609	1959.648682
2417.655273	1978.278564
2416.209961	1950.179321
2414.765625	1984.373535
2413.320313	1978.770386
2411.874023	2011.214722
2410.428711	1964.112671
2408.982422	1925.673096
2407.535156	1952.922974
2406.087891	1957.698730
2404.640625	1957.289673
2403.193359	2024.240234
2401.746094	1972.012939
2400.298828	2030.299805
2398.849609	2028.149170
2397.400391	1998.387695
2395.953125	1975.540039
2394.503906	1987.201660
2393.052734	1938.495972
2391.603516	2008.785645
2390.154297	1980.782471
2388.703125	1935.555176
2387.251953	1976.506470
2385.800781	1948.527100
2384.349609	1977.401001
2382.898438	1956.321167
2381.445313	2041.998779
2379.994141	2069.113037
2378.541016	1913.786377
2377.087891	2004.580566
2375.634766	2023.083374
2374.181641	1964.180786
2372.726563	1979.244873
2371.273438	1989.144775
2369.818359	1978.414063
2368.363281	2046.738770
2366.908203	1975.865112
2365.453125	1958.272217
2363.998047	1938.969238
2362.541016	1960.883545
2361.085938	1991.372070
2359.628906	2025.280273
2358.171875	2031.718262
2356.714844	1978.106934
2355.257813	1972.545044
2353.798828	2030.436646
2352.341797	2007.720459
2350.882813	1938.730957
2349.423828	1996.592529
2347.964844	1985.891479
2346.505859	2000.891113
2345.046875	1974.778687
2343.585938	2022.309082
2342.126953	2080.091309
2340.666016	2016.322021
2339.205078	2007.340698
2337.744141	2027.448608
2336.281250	2033.863403
2334.820313	2024.883423
2333.357422	2039.844971
2331.896484	1993.258545
2330.433594	2293.643799
2328.970703	2409.355713
2327.505859	2268.758057
2326.042969	2198.249512
2324.578125	2093.616699
2323.115234	2096.589111
2321.650391	2034.695801
2320.185547	2020.613159
2318.720703	2059.429688
2317.253906	2057.288574
2315.789063	2039.798462
2314.322266	2054.713623
2312.855469	2049.164795
2311.388672	2082.820068
2309.921875	2038.073608
2308.455078	2013.790405
2306.986328	2049.134766
2305.519531	1987.393188
2304.050781	2027.835693
2302.582031	1981.445068
2301.113281	1994.640747
2299.644531	2074.191162
2298.173828	2058.441162
2296.705078	2081.816650
2295.234375	2025.260010
2293.763672	1989.128418
2292.292969	2039.699219
2290.822266	2035.868042
2289.349609	2081.310059
2287.878906	2009.524658
2286.406250	2024.383179
2284.933594	2046.026978
2283.460938	1986.177246
2281.988281	2041.764160
2280.515625	2049.815186
2279.041016	2068.041504
2277.568359	2067.602295
2276.093750	2070.554688
2274.619141	2029.424805
2273.144531	2113.746826
2271.667969	1998.057739
2270.193359	1992.550049
2268.716797	2137.809326
2267.242188	2095.014160
2265.765625	2038.690918
2264.289063	2127.981445
2262.810547	2020.898438
2261.333984	2056.004395
2259.855469	2065.717773
2258.378906	2112.639160
2256.900391	2090.205078
2255.421875	2116.812012
2253.941406	2158.621094
2252.462891	2148.021240
2250.982422	2150.943115
2249.503906	2152.174072
2248.023438	2116.247803
2246.542969	2078.647949
2245.062500	2127.163330
2243.580078	2121.646484
2242.099609	2168.444336
2240.617188	2159.546143
2239.134766	2179.326904
2237.652344	2138.387939
2236.169922	2158.164551
2234.687500	2157.704102
2233.203125	2121.851318
2231.720703	2185.427734
2230.236328	2041.767944
2228.751953	2177.757813
2227.267578	2219.390381
2225.781250	2193.663086
2224.296875	2105.668701
2222.810547	2120.364258
2221.326172	2151.878174
2219.839844	2121.140137
2218.351563	2176.184570
2216.865234	2217.754150
2215.378906	2143.314453
2213.890625	2260.503174
2212.402344	2273.462158
2210.914063	2188.978271
2209.425781	2181.791504
2207.937500	2199.796143
2206.449219	2145.601318
2204.958984	2222.353760
2203.468750	2250.406738
2201.980469	2196.235352
2200.488281	2180.667969
2198.998047	2205.357178
2197.507813	2198.177734
2196.015625	2107.183350
2194.525391	2264.275879
2193.033203	2178.332764
2191.541016	2243.201904
2190.046875	2219.271973
2188.554688	2238.890869
2187.060547	2228.365479
2185.568359	2294.841309
2184.074219	2245.817871
2182.580078	2233.624023
2181.085938	2248.199707
2179.589844	2232.665527
2178.095703	2197.073242
2176.599609	2216.661865
2175.103516	2189.444580
2173.607422	2264.167969
2172.111328	2228.598877
2170.615234	2289.919434
2169.117188	2272.728516
2167.619141	2238.849365
2166.123047	2238.368164
2164.625000	2296.295654
2163.125000	2194.025879
2161.626953	2288.635986
2160.128906	2276.469482
2158.628906	2280.981934
2157.128906	2248.817871
2155.628906	2228.333984
2154.128906	2326.166748
2152.628906	2290.681152
2151.126953	2273.531982
2149.625000	2256.390137
2148.125000	2262.563965
2146.623047	2287.044434
2145.119141	2314.842529
2143.617188	2289.386719
2142.115234	2310.518311
2140.611328	2305.031006
2139.107422	2249.664551
2137.603516	2333.960205
2136.099609	2373.345215
2134.595703	2391.111572
2133.089844	2344.079834
2131.585938	2268.832275
2130.080078	2376.280029
2128.574219	2252.911621
2127.068359	2300.561279
2125.560547	2256.917725
2124.054688	2370.911377
2122.546875	2305.707031
2121.039063	2354.961914
2119.531250	2304.711426
2118.023438	2398.702881
2116.515625	2378.296631
2115.005859	2333.043945
2113.498047	2395.491943
2111.988281	2341.973633
2110.478516	2336.499512
2108.968750	2425.394775
2107.457031	2333.834229
2105.947266	2331.674805
2104.435547	2314.625732
2102.925781	2383.598389
2101.414063	2376.467529
2099.900391	2375.953369
2098.388672	2429.990234
2096.876953	2333.607910
2095.363281	2410.762695
2093.849609	2413.544678
2092.335938	2403.112305
2090.822266	2376.171631
2089.308594	2430.136963
2087.792969	2408.153320
2086.277344	2346.574463
2084.763672	2354.315186
2083.248047	2393.392578
2081.730469	2394.522949
2080.214844	2394.003906
2078.699219	2348.977783
2077.181641	2384.725586
2075.664063	2502.842041
2074.146484	2438.053223
2072.628906	2449.052979
2071.109375	2384.303467
2069.591797	2411.772705
2068.072266	2379.977051
2066.552734	2443.636719
2065.033203	2464.493652
2063.513672	2398.165283
2061.994141	2394.355469
2060.472656	2397.123779
2058.953125	2472.215820
2057.431641	2456.888184
2055.910156	2462.926514
2054.386719	2441.036377
2052.865234	2415.870850
2051.343750	2456.395020
2049.820313	2528.092041
2048.296875	2512.770996
2046.773438	2464.638184
2045.250000	2459.180420
2043.724609	2420.921143
2042.201172	2507.305664
2040.675781	2492.004639
2039.150391	2516.049072
2037.625000	2577.774414
2036.099609	2426.479736
2034.572266	2473.454834
2033.046875	2482.742432
2031.519531	2429.806885
2029.992188	2532.407227
2028.464844	2472.937012
2026.937500	2433.127930
2025.408203	2417.874512
2023.880859	2494.218506
2022.351563	2452.794678
2020.822266	2496.400635
2019.292969	2472.973389
2017.761719	2480.604736
2016.232422	2488.232422
2014.701172	2515.457764
2013.171875	2508.376709
2011.640625	2514.360107
2010.107422	2526.870117
2008.576172	2562.222168
2007.044922	2542.083252
2005.511719	2502.377441
2003.978516	2431.701416
2002.445313	2470.303955
2000.912109	2512.149658
1999.378906	2451.296387
1997.843750	2462.166992
1996.308594	2580.556152
1994.775391	2531.128662
1993.238281	2551.744873
1991.703125	2513.741211
1990.167969	2483.892578
1988.630859	2579.363525
1987.095703	2578.799316
1985.558594	2542.448975
1984.021484	2543.518799
1982.482422	2516.947266
1980.945313	2513.145264
1979.406250	2551.600586
1977.869141	2617.661377
1976.330078	2545.609619
1974.791016	2514.193115
1973.250000	2550.989990
1971.710938	2556.924805
1970.169922	2579.087891
1968.630859	2563.917969
1967.089844	2540.642822
1965.546875	2530.353760
1964.005859	2589.800781
1962.464844	2513.031250
1960.921875	2544.899170
1959.378906	2529.755615
1957.835938	2598.871094
1956.292969	2601.540771
1954.750000	2531.330078
1953.205078	2577.730469
1951.660156	2599.828369
1950.117188	2566.888184
1948.570313	2619.722168
1947.025391	2473.548828
1945.480469	2540.936523
1943.933594	2572.719238
1942.388672	2551.136963
1940.841797	2611.997314
1939.294922	2643.742676
1937.746094	2576.921143
1936.199219	2608.659912
1934.650391	2533.800293
1933.101563	2570.377930
1931.552734	2606.939453
1930.003906	2628.959717
1928.455078	2591.270996
1926.906250	2650.386963
1925.355469	2536.908936
1923.804688	2616.971924
1922.253906	2527.731934
1920.703125	2598.090820
1919.152344	2647.471191
1917.599609	2595.335693
1916.046875	2602.817383
1914.494141	2586.140869
1912.941406	2592.010742
1911.388672	2607.535645
1909.835938	2700.296387
1908.281250	2627.301514
1906.726563	2652.458740
1905.171875	2616.494141
1903.617188	2603.054443
1902.062500	2676.423584
1900.507813	2683.868652
1898.951172	2585.264404
1897.394531	2689.109863
1895.837891	2552.002686
1894.281250	2625.301025
1892.724609	2595.825195
1891.166016	2617.721680
1889.607422	2609.120605
1888.050781	2603.731445
1886.490234	2684.955811
1884.931641	2724.451660
1883.373047	2703.007813
1881.812500	2583.799316
1880.253906	2680.980469
1878.693359	2656.355469
1877.130859	2705.423584
1875.570313	2690.412354
1874.009766	2646.587891
1872.447266	2652.405273
1870.884766	2583.002441
1869.322266	2713.632324
1867.759766	2754.623047
1866.197266	2664.451660
1864.632813	2740.611572
1863.070313	2682.455078
1861.505859	2654.690674
1859.941406	2674.875244
1858.375000	2719.013672
1856.810547	2716.813965
1855.244141	2709.824463
1853.679688	2637.382324
1852.113281	2665.527832
1850.546875	2684.085938
1848.978516	2693.063232
1847.412109	2714.796875
1845.843750	2699.842041
1844.275391	2641.846191
1842.707031	2642.854004
1841.138672	2761.791016
1839.570313	2765.957764
1838.000000	2731.891846
1836.429688	2790.210938
1834.861328	2759.338623
1833.289063	2715.745117
1831.718750	2711.958740
1830.148438	2733.632324
1828.576172	2783.930908
1827.003906	2687.884277
1825.431641	2669.795410
1823.859375	2786.843750
1822.287109	2746.489014
1820.712891	2690.261230
1819.140625	2710.315918
1817.566406	2835.191895
1815.992188	2788.509277
1814.417969	2695.805664
1812.841797	2736.474854
1811.267578	2707.300781
1809.691406	2709.871094
1808.115234	2772.716309
1806.539063	2756.239990
1804.960938	2774.651855
1803.384766	2745.500732
1801.806641	2778.169678
1800.228516	2711.003174
1798.650391	2824.454102
1797.072266	2800.068115
1795.494141	2751.941650
1793.914063	2778.239502
1792.333984	2804.525391
1790.755859	2829.216797
1789.173828	2749.486328
1787.593750	2807.392822
1786.013672	2851.041748
1784.431641	2831.433838
1782.849609	2682.227783
1781.267578	2822.268066
1779.685547	2797.939453
1778.103516	2790.996094
1776.519531	2766.685059
1774.935547	2736.069336
1773.351563	2809.644775
1771.767578	2794.813477
1770.183594	2761.055664
1768.597656	2768.324951
1767.013672	2717.240479
1765.427734	2798.620117
1763.841797	2794.841064
1762.255859	2787.911377
1760.667969	2763.652832
1759.082031	2791.388672
1757.494141	2800.213135
1755.906250	2764.945313
1754.318359	2813.126465
1752.730469	2828.234619
1751.140625	2818.159668
1749.552734	2817.527832
1747.962891	2862.507324
1746.373047	2805.257080
1744.783203	2765.325439
1743.191406	2827.574951
1741.601563	2781.369873
1740.009766	2826.305908
1738.417969	2786.404297
1736.826172	2722.965088
1735.234375	2830.682617
1733.640625	2814.350586
1732.048828	2821.564697
1730.455078	2894.670410
1728.861328	2762.259521
1727.265625	2797.707764
1725.671875	2797.078857
1724.076172	2845.042969
1722.482422	2916.492676
1720.886719	2835.929199
1719.291016	2802.395752
1717.693359	2914.524658
1716.097656	2812.094727
1714.500000	2803.634766
1712.902344	2881.256104
1711.304688	2868.089600
1709.707031	2881.522705
1708.109375	2913.717285
1706.509766	2847.387939
1704.910156	2881.138672
1703.310547	2838.290039
1701.710938	2851.713379
1700.111328	2918.246094
1698.509766	2919.149902
1696.908203	2798.253906
1695.308594	2870.997803
1693.705078	2825.085938
1692.103516	2826.008789
1690.501953	2822.250732
1688.898438	2927.677246
1687.294922	2827.213867
1685.691406	2860.874512
1684.087891	2794.762451
1682.484375	2890.748779
1680.878906	2877.631348
1679.273438	2808.444336
1677.667969	2838.955322
1676.062500	2828.971436
1674.457031	2913.944336
1672.851563	2854.147705
1671.244141	2827.051758
1669.636719	2874.633545
1668.029297	2867.762207
1666.421875	2826.687012
1664.812500	2760.758789
1663.205078	2853.381104
1661.595703	2922.654541
1659.986328	2841.214111
1658.376953	2807.955566
1656.765625	2870.980713
1655.156250	2837.729980
1653.544922	2840.190430
1651.933594	2915.577637
1650.322266	2820.286133
1648.710938	2863.072998
1647.097656	2915.143799
1645.486328	2827.667480
1643.873047	2856.473633
1642.259766	2832.581543
1640.644531	2904.750488
1639.031250	2933.518555
1637.416016	2850.781494
1635.802734	2859.422363
1634.187500	2860.320068
1632.570313	2851.932373
1630.955078	2885.319580
1629.339844	2884.663086
1627.722656	2831.429688
1626.105469	2945.191650
1624.488281	2908.970459
1622.871094	2866.584229
1621.251953	2923.095459
1619.632813	2928.608154
1618.013672	2918.675293
1616.394531	2879.412109
1614.775391	2807.751465
1613.156250	2885.815430
1611.535156	2920.643311
1609.914063	2882.956787
1608.292969	2927.021729
1606.671875	2918.644775
1605.050781	2919.520020
1603.427734	2969.709961
1601.804688	3019.876709
1600.181641	3000.702148
1598.558594	3027.737549
1596.935547	3159.459717
1595.310547	3198.760498
1593.687500	3241.121094
1592.062500	3266.536865
1590.437500	3259.636719
1588.810547	3209.677002
1587.185547	3092.086182
1585.558594	3251.250977
1583.931641	3112.187256
1582.304688	3100.718994
1580.677734	3041.634033
1579.050781	3013.292480
1577.421875	3054.059814
1575.792969	2939.760742
1574.164063	2994.338623
1572.535156	2987.514648
1570.906250	2847.229248
1569.275391	2927.863037
1567.644531	2956.325195
1566.013672	2845.270020
1564.382813	2864.541504
1562.751953	2882.271484
1561.119141	2887.737305
1559.488281	2827.341553
1557.855469	2901.723389
1556.222656	2992.910400
1554.587891	2917.225586
1552.955078	2915.024658
1551.320313	2850.100830
1549.685547	2782.147705
1548.050781	2831.969238
1546.416016	2895.526611
1544.779297	2827.608887
1543.144531	2811.677002
1541.507813	2826.306641
1539.871094	2839.402100
1538.234375	2831.112793
1536.595703	2758.706299
1534.958984	2762.649414
1533.320313	2847.467041
1531.681641	2761.375488
1530.042969	2809.547119
1528.402344	2784.500000
1526.763672	2782.332764
1525.123047	2831.989502
1523.482422	2866.384521
1521.841797	2839.822754
1520.199219	2828.504395
1518.558594	2766.938721
1516.916016	2757.164307
1515.273438	2879.817139
1513.630859	2795.454834
1511.988281	2852.621338
1510.343750	2763.740723
1508.699219	2788.952881
1507.056641	2759.420654
1505.410156	2734.461914
1503.765625	2793.094482
1502.121094	2754.465332
1500.474609	2790.281494
1498.828125	2775.967529
1497.181641	2723.704102
1495.535156	2718.518799
1493.886719	2801.352051
1492.240234	2746.083740
1490.591797	2730.278320
1488.943359	2793.336182
1487.292969	2712.333496
1485.644531	2731.408447
1483.994141	2695.919189
1482.343750	2731.654297
1480.693359	2746.166260
1479.042969	2765.214600
1477.392578	2719.151367
1475.740234	2732.141602
1474.087891	2782.958008
1472.435547	2738.434814
1470.783203	2686.369141
1469.130859	2768.916748
1467.476563	2718.379395
1465.822266	2655.772949
1464.167969	2703.511963
1462.513672	2699.860107
1460.857422	2815.537598
1459.203125	2796.759277
1457.546875	2741.754883
1455.890625	2724.511230
1454.234375	2745.002441
1452.576172	2670.434082
1450.919922	2737.687012
1449.261719	2658.630615
1447.603516	2736.407715
1445.945313	2761.392334
1444.285156	2701.975342
1442.626953	2731.475342
1440.966797	2729.330078
1439.306641	2682.008545
1437.646484	2696.436279
1435.984375	2691.289307
1434.324219	2690.658936
1432.662109	2729.145264
1431.000000	2590.125000
1429.337891	2682.752686
1427.675781	2643.034424
1426.011719	2664.960693
1424.347656	2710.919922
1422.683594	2710.283936
1421.019531	2688.619385
1419.355469	2742.048096
1417.689453	2738.401367
1416.023438	2668.713867
1414.357422	2633.572510
1412.691406	2649.456299
1411.025391	2659.332520
1409.357422	2718.689209
1407.689453	2620.601563
1406.021484	2658.954834
1404.353516	2695.791260
1402.685547	2696.654541
1401.015625	2654.081299
1399.345703	2645.968750
1397.675781	2579.473633
1396.005859	2616.283691
1394.335938	2624.645020
1392.664063	2643.474121
1390.992188	2614.432617
1389.320313	2640.731201
1387.648438	2542.935059
1385.976563	2696.279297
1384.302734	2619.435303
1382.628906	2693.511475
1380.955078	2648.068115
1379.281250	2593.686768
1377.607422	2655.772949
1375.931641	2580.519775
1374.255859	2551.558350
1372.580078	2561.396973
1370.904297	2605.533203
1369.226563	2551.237305
1367.550781	2580.447266
1365.873047	2539.595459
1364.195313	2516.643066
1362.517578	2554.777344
1360.837891	2527.363525
1359.160156	2522.296875
1357.480469	2465.131104
1355.800781	2519.611084
1354.119141	2527.939941
1352.439453	2527.339111
1350.757813	2474.686768
1349.076172	2560.334961
1347.394531	2510.672119
1345.712891	2502.644043
1344.029297	2457.475098
1342.347656	2517.792480
1340.664063	2537.983887
1338.980469	2433.448975
1337.294922	2443.259766
1335.611328	2496.101563
1333.925781	2434.676514
1332.240234	2445.962158
1330.554688	2421.651367
1328.869141	2438.864502
1327.181641	2467.927002
1325.494141	2468.819580
1323.806641	2426.746826
1322.119141	2409.874023
1320.431641	2455.203369
1318.742188	2405.760742
1317.052734	2369.662354
1315.363281	2468.239258
1313.673828	2478.004395
1311.984375	2403.458252
1310.292969	2395.489258
1308.601563	2434.830322
1306.910156	2389.907227
1305.218750	2412.976318
1303.527344	2340.010742
1301.833984	2442.833984
1300.140625	2400.903809
1298.447266	2342.754883
1296.753906	2327.433594
1295.058594	2408.027344
