#Wave		#Intensity
921.996094	123.696877
920.238281	126.511719
918.478516	120.798332
916.718750	119.350029
914.958984	116.481865
913.199219	123.556313
911.437500	119.268608
909.675781	110.724228
907.916016	143.341049
906.152344	123.443893
904.390625	107.811501
902.628906	121.969452
900.865234	120.523758
899.101563	113.408287
897.337891	119.051582
895.572266	106.271843
893.808594	114.747444
892.042969	123.219170
890.277344	124.607079
888.511719	111.837677
886.746094	116.058212
884.978516	110.371666
883.210938	111.761192
881.443359	120.221962
879.675781	120.194534
877.908203	103.202347
876.138672	107.419022
874.369141	110.220680
872.599609	101.718941
870.830078	107.345482
869.060547	97.436150
867.289063	108.708260
865.517578	122.798164
863.746094	98.780556
861.974609	111.455444
860.201172	122.714027
858.429688	118.455429
856.656250	102.919884
854.882813	107.124969
853.107422	122.601860
851.333984	104.258202
849.558594	111.277214
847.783203	116.884766
846.007813	115.450096
844.232422	142.168182
842.455078	129.470108
840.677734	119.591736
838.900391	111.124527
837.123047	99.848541
835.345703	119.509613
833.566406	118.076569
831.787109	122.265579
830.007813	134.882843
828.228516	109.567192
826.449219	122.181557
824.667969	150.234833
822.886719	151.604126
821.105469	157.183060
819.324219	169.774902
817.541016	186.569275
815.759766	190.733856
813.976563	199.102890
812.193359	206.066269
810.408203	203.216003
808.625000	215.779877
806.839844	210.126953
805.054688	221.282913
803.269531	221.232101
801.484375	195.983429
799.697266	194.538849
797.910156	170.707092
796.123047	179.061386
794.335938	167.831467
792.548828	152.411880
790.759766	170.550232
788.970703	150.944183
787.181641	166.279877
785.392578	148.080780
783.603516	138.270050
781.812500	125.671135
780.021484	127.038239
778.230469	145.153152
776.439453	122.793625
774.646484	138.111038
772.853516	119.947617
771.060547	124.103256
769.267578	119.892380
767.474609	101.745674
765.679688	124.017517
763.884766	111.450729
762.089844	108.639420
760.294922	121.146812
758.500000	101.628487
756.703125	105.780609
754.906250	104.364685
753.109375	108.514244
751.312500	119.616310
749.513672	122.369850
747.716797	108.439156
745.917969	88.955185
744.119141	105.609901
742.318359	106.974800
740.519531	98.616325
738.718750	115.257256
736.917969	112.453995
735.117188	105.488014
733.314453	95.749886
731.513672	99.889839
729.710938	105.414909
727.908203	115.097565
726.105469	120.616547
724.300781	108.113968
722.498047	113.631989
720.693359	116.376579
718.888672	112.194313
717.082031	126.016296
715.277344	99.682129
713.470703	114.884750
711.664063	134.231812
709.857422	132.817230
708.048828	118.954552
706.242188	100.949661
704.433594	109.221588
702.625000	114.725212
700.816406	120.226273
699.005859	116.053642
697.197266	102.214035
695.386719	121.523643
693.576172	115.972946
691.763672	131.129471
689.953125	131.099060
688.140625	114.512604
686.328125	117.244736
684.515625	119.975586
682.701172	130.977417
680.888672	133.703796
679.074219	130.916611
677.259766	119.864220
675.445313	117.081520
673.628906	111.545891
671.812500	119.780716
669.996094	112.870529
668.179688	112.844299
666.363281	127.952202
664.544922	114.167358
662.728516	97.638527
660.910156	105.865044
659.089844	119.585930
657.271484	115.435417
655.451172	116.782471
653.632813	105.766563
651.810547	93.382492
649.990234	108.463234
648.169922	116.673775
646.347656	113.901978
644.525391	102.899506
642.703125	100.132187
640.878906	83.652611
639.056641	98.714493
637.232422	101.432922
635.408203	104.150070
633.583984	108.236015
631.757813	116.429314
629.933594	104.077225
628.107422	97.207359
626.279297	91.709488
624.453125	97.162003
622.626953	106.716446
620.798828	102.588013
618.970703	92.991417
617.142578	83.399292
615.312500	90.214226
613.482422	106.591911
611.654297	83.340866
609.822266	83.321388
607.992188	77.839500
606.162109	83.282448
604.330078	83.262978
602.498047	94.160690
600.666016	90.045677
598.832031	83.204575
597.000000	83.185104
595.166016	84.529015
593.332031	89.961433
591.496094	87.214912
589.662109	89.919319
587.826172	81.725700
585.990234	99.409645
584.154297	84.410332
582.318359	81.668282
580.480469	103.422249
578.642578	84.351006
576.804688	87.051598
574.966797	95.190361
573.126953	78.853516
571.289063	86.990372
569.449219	77.457626
567.609375	97.818253
565.767578	67.913399
563.927734	82.834900
562.085938	78.742569
560.244141	90.939880
558.402344	92.275520
556.558594	113.960632
554.714844	94.944885
552.871094	103.058800
551.027344	105.746010
549.183594	103.010361
547.337891	96.210739
545.494141	93.478592
543.648438	123.254364
541.800781	136.766617
539.955078	132.673019
538.107422	127.227852
536.259766	148.848618
534.412109	179.929138
532.564453	179.886780
530.714844	205.536484
528.865234	301.472626
527.015625	450.075043
525.166016	766.163391
523.314453	1944.002319
521.464844	5018.908691
519.613281	3986.094238
517.761719	1376.984253
515.908203	618.147095
514.056641	376.468018
512.203125	240.127228
510.349609	207.701492
508.494141	180.684616
506.640625	150.984329
504.785156	148.253174
502.929688	125.311714
501.074219	130.670593
499.218750	125.252518
497.361328	109.065125
495.503906	117.116333
493.646484	122.472031
491.789063	110.333321
489.929688	95.509918
488.072266	84.728188
486.212891	116.977913
484.351563	92.753639
482.492188	98.107430
480.630859	100.771446
478.769531	88.657875
476.908203	98.037766
475.046875	92.643883
473.183594	81.883163
471.322266	93.942017
469.458984	93.919754
467.593750	96.580276
465.730469	88.510925
463.865234	92.512207
462.000000	85.788071
460.134766	101.849167
458.269531	100.485199
456.402344	96.442894
454.535156	83.028336
452.667969	108.446747
450.800781	84.327438
448.933594	80.292770
447.064453	94.990532
445.195313	105.668579
443.326172	88.259094
441.455078	88.238113
439.585938	113.612976
437.714844	108.240730
435.843750	106.878998
433.970703	126.888611
432.099609	105.492790
430.226563	116.147949
428.353516	102.773140
426.480469	110.755058
424.605469	120.067238
422.732422	98.698433
420.857422	98.674919
418.982422	105.317039
417.105469	91.963844
415.230469	117.259254
413.353516	101.245209
411.476563	111.875900
409.597656	98.533829
407.720703	103.835197
405.841797	97.155899
403.962891	95.802124
402.083984	114.402992
400.205078	93.096474
398.324219	109.029816
396.443359	101.027878
394.562500	111.635712
392.681641	115.595062
390.798828	95.642006
388.916016	110.227615
387.033203	111.528969
385.150391	114.157104
383.265625	115.456879
381.380859	120.736336
379.498047	99.484146
377.611328	115.373978
375.726563	111.368881
373.839844	96.761673
371.953125	106.014786
370.066406	120.562912
368.179688	99.341217
366.291016	99.317398
364.402344	120.476204
362.513672	119.123711
360.625000	125.711525
358.734375	113.774696
356.845703	108.456810
354.955078	136.199631
353.064453	117.658791
351.171875	109.700378
349.279297	134.780121
347.386719	112.289780
345.494141	125.470177
343.601563	124.119583
341.707031	133.330460
339.812500	150.455612
337.917969	125.349503
336.023438	139.830002
334.126953	125.289177
332.232422	137.125656
330.335938	142.365417
328.437500	143.649002
326.541016	137.026581
324.642578	144.897034
322.744141	140.911316
320.845703	156.676682
318.947266	134.261902
317.046875	126.333664
315.146484	135.512787
313.246094	164.417587
311.345703	173.583054
309.443359	145.932327
307.541016	161.669739
305.638672	169.515106
303.736328	181.297928
301.832031	156.298828
299.927734	161.513519
298.023438	173.289673
296.119141	153.560516
294.214844	145.650375
292.308594	169.228394
290.402344	152.137527
288.496094	140.299789
286.587891	150.752975
284.681641	149.405884
282.773438	157.231247
280.865234	141.473831
278.955078	144.058792
277.046875	146.642471
275.136719	155.769852
273.226563	130.867279
271.314453	149.152496
269.404297	141.268066
267.492188	158.234146
265.580078	149.043900
263.667969	158.157303
261.753906	135.903824
259.839844	134.564346
257.925781	139.756165
256.011719	139.722198
254.097656	144.910202
252.181641	140.959412
250.265625	172.241806
248.349609	152.631714
246.431641	160.419922
244.515625	143.430038
242.597656	148.609467
240.679688	143.360168
238.759766	149.840027
236.841797	131.566544
234.921875	128.929825
233.001953	134.106400
231.080078	140.582123
229.160156	117.123177
227.238281	130.105103
225.316406	126.171135
223.394531	110.535339
221.470703	133.910095
219.546875	132.577606
217.623047	113.053261
215.699219	105.230751
213.775391	112.997986
211.849609	112.970345
209.923828	116.837288
207.998047	112.915070
206.070313	112.887428
204.142578	119.345985
202.214844	125.801361
200.287109	107.618088
198.359375	107.591713
196.429688	108.861313
194.500000	112.721573
192.570313	86.787277
190.640625	110.076248
188.708984	107.459846
186.777344	111.316605
184.845703	117.759583
182.914063	109.968201
180.980469	100.887199
179.046875	115.086601
177.113281	113.765518
175.179688	104.690247
173.244141	95.619415
171.308594	104.638748
169.373047	102.029961
167.437500	92.966446
165.500000	96.816200
163.562500	98.082924
161.625000	100.639252
159.687500	100.614456
157.750000	101.879265
155.810547	107.011322
153.871094	108.273903
151.929688	112.113159
149.990234	112.085495
148.048828	112.057823
